PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
9.916723e-08,5.2047054e-11,9.837854e-08,1.5399105e-07,1.9715239e-07,9.4066316e-08,1.4986962e-07,4.6284637e-07,1.1441792e-07,4.1145826e-11,1.4220493e-07,1.9600787e-07,1.9504953e-11,4.4857923e-11,1.4960297e-07,1.1385247e-07,1.13696224e-07,8.314811e-11,1.1397347e-07,1.1315934e-07,3.2934971e-10,8.9545163e-13,1.2155767e-10,2.901255e-11,0.923912,9.868266e-08,1.5069517e-07,8.0977794e-11,2.3959923e-11,1.2957415e-07,3.1450616e-11,6.922738e-11,9.8737345e-08,1.4224017e-07,3.446818e-07,0.1776947
2.3892068e-07,4.6283031e-07,2.1809299e-07,6.729359e-09,1.4662718e-08,2.5217616e-11,2.3836884e-07,2.0996777e-11,1.6297744e-07,1.8928857e-11,3.7877965e-11,1.510256e-08,4.6279743e-07,4.6278575e-07,2.3837917e-07,2.7093537e-07,2.7085656e-07,2.1565984e-07,2.7063803e-07,2.0160235e-07,2.157731e-07,4.312427e-07,2.156775e-07,3.447843e-07,0.923912,1.5266696e-07,4.435795e-08,3.4480823e-07,3.44782e-07,1.5873486e-10,1.44686416e-11,3.448028e-07,1.5239368e-07,1.6631474e-10,2.850842e-11,0.17769486
1.8951552e-07,4.193143e-07,1.5594343e-07,2.2643567e-07,3.5280425e-07,9.4108934e-08,2.113686e-07,4.6281608e-07,1.6524237e-07,4.627977e-07,1.2960835e-07,2.6612966e-07,6.5183e-11,6.1516056e-11,2.120441e-07,1.8676324e-07,1.8715745e-07,1.3002556e-10,1.8731528e-07,1.8740337e-07,1.6263675e-10,1.591187e-10,1.2354829e-12,8.590797e-11,0.923912,1.557083e-07,2.3596387e-07,3.493041e-11,4.3409783e-11,1.2951789e-07,3.4477762e-07,9.4729266e-11,1.557435e-07,1.295144e-07,3.4475786e-07,0.17769478
2.8927255e-07,1.7078071e-10,2.8925135e-07,9.647659e-08,2.2430895e-07,6.151883e-11,2.9016374e-07,7.107874e-11,1.9809615e-07,1.3978425e-11,1.878793e-10,2.2366815e-07,4.6283637e-07,4.6283466e-07,2.8988495e-07,2.316997e-07,2.3114195e-07,2.1556177e-07,2.3140402e-07,1.9923314e-07,2.1569639e-07,4.3131635e-07,2.1562103e-07,3.4481047e-07,0.923654,2.620902e-07,1.8833107e-07,3.4478705e-07,3.4475102e-07,2.067194e-10,3.0710726e-11,3.4481457e-07,2.6165645e-07,2.0240579e-10,7.666066e-11,0.1776452
1.227976e-07,4.627278e-07,7.157597e-08,1.1122763e-07,1.2342518e-07,9.412564e-08,1.4840654e-07,4.6277364e-07,1.196604e-07,4.6279996e-07,1.2967736e-07,1.2326176e-07,1.7663395e-11,6.2804185e-11,1.483956e-07,1.4938018e-07,1.4929486e-07,5.8120626e-11,1.4957722e-07,1.491808e-07,7.097432e-11,3.6124315e-12,4.937074e-11,1.3536736e-10,0.923654,7.226753e-08,1.1041794e-07,9.55194e-11,6.982013e-11,1.2949583e-07,3.447851e-07,4.2332596e-11,7.226423e-08,1.294978e-07,3.447357e-07,0.17764513
2.192953e-07,8.784813e-11,2.1925648e-07,4.694e-08,1.12756226e-07,7.573697e-11,2.2057219e-07,4.0922415e-11,1.5057994e-07,1.20380155e-11,8.415315e-10,1.1243264e-07,4.6281454e-07,4.627775e-07,2.2013586e-07,1.9091301e-07,1.9049371e-07,2.1559485e-07,1.9025877e-07,1.501922e-07,2.1558894e-07,4.3124146e-07,2.1559886e-07,3.447087e-07,0.923654,1.9924815e-07,1.3264815e-07,3.44727e-07,3.4473885e-07,6.718216e-10,3.7076297e-11,3.447515e-07,1.9938655e-07,4.3761422e-10,1.7406836e-11,0.17764518
1.1698418e-07,4.62766e-07,5.2258926e-08,2.1594428e-08,1.2175545e-07,9.4132176e-08,1.6522519e-07,4.6278754e-07,1.390368e-07,4.628008e-07,1.2920378e-07,1.2060215e-07,4.1317404e-11,8.586564e-13,1.6521382e-07,1.6203796e-07,1.6141045e-07,2.810809e-10,1.6148535e-07,1.6304573e-07,1.7416593e-10,1.01690295e-10,6.824282e-11,2.2808337e-11,0.923654,5.2439358e-08,8.042393e-08,2.196083e-11,8.0174097e-11,1.2928186e-07,1.7056696e-11,2.2526947e-11,5.2307357e-08,1.293896e-07,3.4477898e-07,0.17764516
1.4450411e-07,3.9129073e-12,1.4392974e-07,6.576934e-08,1.1289369e-07,3.0461947e-10,1.4422194e-07,2.9101544e-11,9.8577644e-08,1.2820481e-10,3.7507056e-10,1.14282045e-07,1.9007792e-11,4.6280599e-07,1.4441902e-07,1.2369878e-07,1.242142e-07,1.2930935e-10,1.2418435e-07,1.1465975e-07,8.012385e-11,6.4691153e-07,2.1559019e-07,3.4476048e-07,0.92339617,1.271268e-07,9.319602e-08,3.4478106e-07,3.4473408e-07,4.0830517e-10,3.4477884e-07,3.4476056e-07,1.2690415e-07,5.3015037e-10,5.866033e-11,0.17759553
1.5493166e-07,4.628046e-07,9.8425026e-08,1.4192668e-07,2.2061037e-07,9.395719e-08,2.1491797e-07,4.6279303e-07,1.7394127e-07,4.6286533e-07,1.2941837e-07,2.202706e-07,4.6279763e-07,2.3420722e-11,2.1443738e-07,2.2102651e-07,2.2130888e-07,5.948789e-11,2.2165791e-07,1.7736856e-07,3.6860435e-11,2.2555977e-10,7.564234e-11,4.512625e-11,0.92339617,9.918512e-08,1.5169029e-07,4.440224e-11,2.4692361e-11,1.8783802e-10,3.172504e-11,1.4763569e-11,9.882791e-08,2.4389207e-10,3.4474397e-07,0.1775956
1.794991e-07,1.7669705e-10,1.7975154e-07,4.811036e-08,1.115233e-07,4.543043e-10,1.7880772e-07,9.071855e-11,1.221051e-07,9.577592e-11,1.1185618e-07,1.1104319e-07,2.502108e-11,4.6281718e-07,1.7958861e-07,1.6823357e-07,1.6811093e-07,2.1564894e-07,1.6777095e-07,1.2880355e-07,2.1563852e-07,4.311394e-07,2.1558677e-07,3.4475022e-07,0.92339617,1.6448695e-07,1.01760456e-07,3.4475056e-07,3.4475963e-07,8.64136e-11,3.4478555e-07,3.4476417e-07,1.6422811e-07,1.122009e-10,1.3740525e-10,0.17759556
6.713983e-08,4.627251e-07,2.7518851e-08,2.2132843e-08,2.1603576e-07,2.0899958e-10,1.0047958e-07,4.6276463e-07,1.0754189e-07,4.6276233e-07,1.4599574e-07,2.1641294e-07,4.628179e-07,7.773818e-11,1.0070661e-07,1.0648833e-07,1.0710148e-07,1.3930514e-10,1.06818675e-07,1.0885441e-07,1.2029507e-10,2.4020916e-10,7.8543665e-11,1.4543873e-10,0.923654,2.7327156e-08,4.258539e-08,9.820106e-11,5.6592214e-11,1.2955115e-07,3.747382e-11,1.1720543e-11,2.7122303e-08,1.295393e-07,3.4483418e-07,0.17764509
2.4967508e-07,1.2688636e-11,2.5136606e-07,1.2185201e-07,5.0756543e-10,9.400119e-08,2.4993298e-07,8.388688e-11,1.7072095e-07,4.4101046e-11,9.000381e-10,2.3744995e-10,1.9219912e-12,4.627706e-07,2.4955915e-07,1.9542686e-07,1.9437896e-07,2.1555749e-07,1.9373503e-07,1.7469785e-07,2.1556622e-07,4.313537e-07,2.1558544e-07,3.4483787e-07,0.923912,2.3816857e-07,2.2722486e-07,3.4481613e-07,3.44797e-07,6.2443095e-10,3.447882e-07,3.447656e-07,2.3838957e-07,5.126327e-10,1.01296985e-10,0.17769478
1.8478524e-07,4.628122e-07,1.5129329e-07,2.2954315e-07,5.1813015e-07,3.0268944e-11,1.9356067e-07,4.62845e-07,1.4952894e-07,2.0288386e-11,1.2917687e-07,2.590726e-07,4.6280726e-07,4.862995e-11,1.9369902e-07,1.4868426e-07,1.4917254e-07,6.1758834e-11,1.4900559e-07,1.490562e-07,1.5484906e-10,8.452199e-11,2.1794481e-10,8.7245225e-11,0.9241699,1.5114071e-07,2.3144241e-07,9.787768e-11,2.8913795e-11,1.2930366e-07,3.9726843e-11,6.300843e-11,1.5113456e-07,1.2935509e-07,3.4481758e-07,0.17774434
2.8634346e-07,2.3718378e-07,2.677901e-07,4.7043084e-08,1.5432264e-09,9.408341e-08,2.8668657e-07,4.6425405e-11,1.9613823e-07,4.6279703e-07,4.752866e-10,8.0533874e-10,7.1319053e-12,4.6282875e-07,2.8683903e-07,2.3148316e-07,2.3147469e-07,2.1559316e-07,2.3168184e-07,2.1986915e-07,2.1569282e-07,4.3128205e-07,2.1572184e-07,3.448111e-07,0.92468745,2.2830817e-07,1.29046e-07,3.44816e-07,3.4478427e-07,5.039831e-10,3.4478924e-07,3.448e-07,2.284288e-07,5.465576e-10,2.5774988e-11,0.17784396
2.024087e-07,3.583541e-11,2.0214692e-07,2.4498172e-07,5.1907364e-07,3.978221e-11,2.6914626e-07,4.6278504e-07,2.0051726e-07,5.5230296e-11,1.2980958e-07,2.5955234e-07,4.6280311e-07,1.2519481e-11,2.6905735e-07,2.0070158e-07,2.0066358e-07,3.1357465e-11,2.0135374e-07,2.0050012e-07,9.4280764e-11,7.9866315e-11,3.654102e-11,4.2298255e-11,0.92520326,2.0246127e-07,3.0978154e-07,4.155371e-11,4.146784e-11,1.2982277e-07,4.4190887e-11,5.476754e-11,2.02306e-07,1.2984236e-07,3.4475912e-07,0.17794316
2.3504151e-07,4.627899e-07,2.40833e-07,6.593797e-08,4.741234e-10,9.411564e-08,2.3515882e-07,3.4992894e-11,1.6065944e-07,4.628318e-07,1.4153079e-10,1.5718367e-10,2.967564e-11,4.6280064e-07,2.3447646e-07,1.9985687e-07,1.9942243e-07,2.1560714e-07,1.9912176e-07,1.6801006e-07,2.1566497e-07,4.312799e-07,2.1563841e-07,3.447904e-07,0.92546123,2.1102834e-07,1.2633828e-07,3.4479007e-07,3.447519e-07,5.3191163e-11,3.4475062e-07,3.4474579e-07,2.1125345e-07,7.7144326e-11,3.7350237e-11,0.17799273
1.5236361e-07,3.494839e-11,1.5234235e-07,2.3283499e-07,5.185818e-07,4.5320606e-10,1.7272697e-07,4.628225e-07,1.5785207e-07,5.464843e-11,1.2965603e-07,2.5925416e-07,4.6282005e-07,1.8850392e-11,1.7304929e-07,1.604587e-07,1.6044584e-07,1.944004e-11,1.6021905e-07,1.5908869e-07,7.054968e-11,2.1682255e-11,3.4561097e-11,1.9604884e-11,0.9257191,1.5234271e-07,2.3309029e-07,9.292264e-11,6.905882e-11,1.2961539e-07,7.720004e-12,2.7401262e-11,1.5225119e-07,1.2962641e-07,3.4478813e-07,0.17804231
3.5971567e-07,4.6279033e-07,2.9749174e-07,9.8098475e-08,1.77994e-09,9.4305825e-08,3.6044904e-07,6.5489107e-13,2.4570576e-07,4.6278123e-07,4.4609325e-10,9.594914e-10,3.746366e-12,8.6719945e-12,3.5964302e-07,2.9617752e-07,2.972201e-07,2.1561262e-07,2.974591e-07,2.7187326e-07,2.1565403e-07,4.312531e-07,2.156057e-07,3.4476193e-07,0.9257191,2.2923474e-07,1.5158273e-07,3.4472822e-07,3.4473922e-07,1.235477e-10,3.447745e-07,3.4475835e-07,2.2941659e-07,1.1398607e-10,1.637733e-10,0.17804244
2.2435262e-07,6.8243126e-11,2.2431313e-07,2.3812674e-07,5.1918255e-07,2.2901316e-10,2.6767222e-07,3.0127818e-13,2.159297e-07,4.1764054e-11,1.2979613e-07,2.5962325e-07,4.628081e-07,4.628104e-07,2.6828172e-07,2.1629619e-07,2.1639867e-07,1.4072658e-10,2.1635887e-07,2.163358e-07,2.754177e-10,5.7485388e-11,8.636481e-11,8.90016e-11,0.92597705,2.243319e-07,3.4263917e-07,7.9188045e-11,2.0335369e-11,1.2953409e-07,5.673802e-11,9.021169e-11,2.2434254e-07,1.2964335e-07,3.4469562e-07,0.17809197
2.0869692e-07,4.6283776e-07,1.535156e-07,2.2575755e-08,7.5289047e-10,9.420268e-08,2.0780237e-07,4.6280653e-07,1.7104331e-07,4.628256e-07,3.0480293e-10,8.374861e-10,6.416819e-12,8.3520045e-11,2.0840166e-07,2.0999775e-07,2.1024229e-07,2.1568631e-07,2.1030486e-07,1.94458e-07,2.1549488e-07,4.3121673e-07,2.1566133e-07,3.4481192e-07,0.9257191,1.0962977e-07,2.2347532e-08,3.4480743e-07,3.4476162e-07,6.3905686e-10,3.4474488e-07,3.4472944e-07,1.0974677e-07,3.1324293e-10,1.2969452e-10,0.17804235
1.3173909e-07,1.6009943e-10,1.3068784e-07,2.337257e-07,5.180173e-07,1.4131185e-10,1.9135997e-07,1.2942904e-11,1.3091169e-07,7.954863e-11,1.294507e-07,2.5879658e-07,4.6280343e-07,4.6276796e-07,1.9075564e-07,1.3273569e-07,1.3278415e-07,1.0744486e-10,1.3266502e-07,1.323134e-07,2.427977e-10,3.70354e-10,1.6379853e-10,1.2986344e-12,0.92520326,1.3133467e-07,2.336207e-07,9.042744e-11,5.829968e-11,1.2929692e-07,8.761216e-11,3.224754e-11,1.3078855e-07,1.2944682e-07,3.447113e-07,0.17794308
2.3879738e-07,4.6288002e-07,2.0875213e-07,1.0171312e-08,3.822167e-10,9.416235e-08,2.3828093e-07,4.6280041e-07,1.7578208e-07,4.62843e-07,7.075261e-10,4.8714266e-10,1.0400421e-11,8.978466e-12,2.3848816e-07,2.2370637e-07,2.2395238e-07,2.1557214e-07,2.237055e-07,1.9197543e-07,2.1550989e-07,4.3107278e-07,2.1554621e-07,3.4477037e-07,0.92494535,1.5758918e-07,1.00919095e-08,4.1600532e-11,2.682037e-11,4.9827253e-10,3.4481127e-07,3.447858e-07,1.5771809e-07,7.3491296e-10,3.3797218e-12,0.17789356
1.7292938e-07,4.1849028e-11,1.7253161e-07,2.280191e-07,5.185395e-07,1.06982034e-10,2.1286185e-07,4.8115407e-11,1.460627e-07,4.5115668e-11,1.2991642e-07,2.5895773e-07,4.628016e-07,4.6280226e-07,2.1270004e-07,1.4596478e-07,1.4580168e-07,4.926777e-11,1.455787e-07,1.4528273e-07,2.2999802e-10,1.4159114e-07,3.5723674e-11,2.2663833e-07,0.92442954,1.719396e-07,2.279826e-07,3.447901e-07,3.447833e-07,1.2982014e-07,2.5420019e-11,6.7059166e-12,1.7252782e-07,1.29929e-07,3.447694e-07,0.1777943
1.466531e-07,4.6282562e-07,8.820459e-08,1.8475697e-08,5.3303384e-10,9.414655e-08,1.4752167e-07,4.628285e-07,1.2504223e-07,4.6278564e-07,4.497076e-10,3.496012e-10,1.1961857e-11,3.510065e-11,1.476772e-07,1.5744617e-07,1.5841955e-07,2.1559892e-07,1.5822353e-07,1.3092995e-07,2.1551577e-07,1.9179207e-07,2.1563801e-07,2.3160798e-11,0.9241699,4.3729926e-08,1.7679534e-08,3.670342e-11,1.72453e-11,4.962666e-10,3.447593e-07,3.44774e-07,4.348669e-08,5.9173516e-10,4.612715e-11,0.17774434
1.4902372e-07,5.5916716e-11,1.4861776e-07,2.318395e-07,5.1860894e-07,9.354055e-11,1.7236523e-07,5.7983145e-12,1.1760619e-07,9.3986034e-11,1.297978e-07,2.5902102e-07,4.628009e-07,4.6279024e-07,1.7138308e-07,1.1860738e-07,1.1938533e-07,1.2904272e-10,1.18943426e-07,1.18038606e-07,2.803032e-10,1.209444e-07,1.1390061e-10,3.447603e-07,0.9241699,1.4954357e-07,2.3147324e-07,1.688516e-11,7.9335835e-12,1.2981923e-07,6.972986e-11,3.3052489e-12,1.497609e-07,1.2986314e-07,3.4479217e-07,0.17774431
1.075924e-07,4.6278066e-07,7.934077e-08,3.5775106e-08,1.0323988e-09,9.414036e-08,1.07988576e-07,4.6280906e-07,1.242507e-07,4.6276315e-07,3.489647e-10,7.615132e-10,6.813914e-11,9.999823e-12,1.0707871e-07,2.0863723e-07,2.0925606e-07,2.1568094e-07,2.09218e-07,1.7892297e-07,2.1575052e-07,2.249722e-07,2.1567398e-07,2.3099807e-07,0.9241699,6.11809e-08,3.5366167e-08,3.447632e-07,3.447746e-07,4.954834e-10,3.447389e-07,3.4476943e-07,6.145497e-08,3.1534972e-10,1.7845861e-10,0.1777444
1.0918695e-07,9.4242884e-11,1.09799466e-07,2.3979797e-07,3.892477e-07,8.827716e-11,1.358885e-07,7.703683e-11,9.1990124e-08,4.3399416e-11,1.2975146e-07,2.5953216e-07,4.6283773e-07,4.6281096e-07,1.3675906e-07,8.937699e-08,9.0032266e-08,1.1202677e-10,8.9883216e-08,9.0831705e-08,2.4843912e-11,4.6826376e-10,4.236753e-12,1.7275268e-11,0.923912,1.10942025e-07,1.6975689e-07,5.2778715e-11,4.969226e-11,2.2794377e-10,2.290091e-12,7.2292532e-12,1.1028815e-07,1.4507451e-10,3.4485305e-07,0.17769468
3.710227e-07,4.62763e-07,3.012084e-07,1.4255531e-07,1.7476012e-07,4.0611313e-11,3.7208136e-07,3.544027e-11,2.8206796e-07,4.6278643e-07,1.7519194e-07,1.7427487e-07,2.1531747e-11,8.2999496e-11,3.719428e-07,3.1993062e-07,3.198507e-07,5.1537153e-11,3.1906913e-07,3.1595079e-07,2.1561014e-07,4.3145855e-07,2.1561964e-07,3.4477893e-07,0.923912,2.2631683e-07,1.420123e-07,2.4280489e-11,2.2860588e-11,1.2969579e-07,3.447699e-07,3.4476764e-07,2.2689063e-07,1.2965766e-07,4.4699682e-12,0.17769492
1.2057228e-07,9.642959e-11,1.203693e-07,8.4981394e-08,1.5177383e-07,9.411601e-08,1.5448047e-07,4.627901e-07,1.5601648e-07,4.617276e-11,5.8143995e-10,1.5277732e-07,4.627965e-07,4.627682e-07,1.545291e-07,1.8962804e-07,1.8940766e-07,2.1559786e-07,1.8952674e-07,1.5637208e-07,2.8859895e-07,2.606886e-07,2.470385e-10,4.166621e-07,0.923912,1.2057833e-07,1.16664516e-07,3.4478214e-07,3.4476042e-07,5.5005063e-11,6.066222e-11,8.230315e-11,1.2046725e-07,5.2183596e-10,3.4477304e-07,0.17769478
1.7236064e-07,4.6285078e-07,1.2251854e-07,6.037354e-08,1.3536365e-07,3.1843278e-10,1.7208545e-07,2.695265e-11,1.1704836e-07,4.6282764e-07,1.2932344e-07,1.3658737e-07,2.4031853e-11,6.4116816e-11,1.7201599e-07,1.4097643e-07,1.4195413e-07,1.2815375e-10,1.4160486e-07,1.4073808e-07,2.5628566e-10,2.082914e-07,2.1573524e-07,1.5814161e-10,0.923912,7.200949e-08,5.7434676e-08,1.5589686e-10,2.227064e-12,2.5304706e-11,3.4474309e-07,3.4473308e-07,7.226076e-08,1.2935085e-07,6.3731916e-11,0.17769475
1.8989584e-07,8.59376e-11,1.8974956e-07,1.9527934e-07,2.441148e-07,9.3950845e-08,2.4314227e-07,4.62794e-07,1.9986382e-07,5.8199022e-11,7.519962e-08,2.451933e-07,4.6281744e-07,2.9496502e-11,2.4332297e-07,2.1705542e-07,2.1716077e-07,2.1568052e-07,2.1733528e-07,1.9749653e-07,2.1573948e-07,1.7985586e-07,1.0078275e-10,3.4469824e-07,0.923654,1.898094e-07,2.4327798e-07,3.4469923e-07,3.4476992e-07,1.2957929e-07,8.607444e-11,3.8195058e-11,1.8997665e-07,7.510533e-08,3.4474166e-07,0.1776452
2.5154216e-07,4.6276685e-07,1.9597759e-07,8.137447e-10,1.13896524e-10,3.1337355e-10,2.517152e-07,2.3625688e-11,1.7216473e-07,4.6277958e-07,3.7102668e-10,9.194259e-10,4.1889544e-11,4.6279283e-07,2.5189664e-07,1.8979453e-07,1.8981648e-07,4.3078038e-11,1.9008021e-07,1.9032133e-07,1.3401849e-10,1.974416e-07,4.636442e-11,2.0892624e-10,0.923654,1.2102794e-07,1.3380334e-07,1.703443e-10,5.860343e-12,1.5434769e-10,3.448106e-07,3.4475337e-07,1.2093932e-07,8.0649494e-11,9.047009e-11,0.17764518
2.0866693e-07,1.06012324e-10,2.0852175e-07,2.2371424e-07,5.184161e-07,9.42415e-08,2.4227495e-07,4.6279553e-07,2.0450528e-07,2.9371356e-11,1.2942023e-07,2.5960483e-07,4.6282562e-07,1.2196355e-11,2.4221964e-07,2.388647e-07,2.3792805e-07,2.156414e-07,2.3745348e-07,2.0475541e-07,2.1568323e-07,4.754275e-07,2.1560025e-07,3.4467485e-07,0.923654,2.0896175e-07,1.9719336e-07,3.4469258e-07,3.4477367e-07,7.10066e-11,2.6022786e-11,5.2633304e-11,2.088414e-07,1.2955381e-07,4.1620152e-11,0.17764522
1.5638602e-07,4.8770245e-11,1.0673318e-07,5.7833304e-08,1.3307827e-07,1.7432211e-10,1.8807738e-07,2.23216e-11,1.293203e-07,1.35120925e-11,1.3125747e-07,1.3314587e-07,3.182105e-11,4.6281198e-07,1.8853157e-07,1.4569441e-07,1.4599706e-07,9.73612e-12,1.4625157e-07,1.4659946e-07,8.611949e-11,1.175447e-10,6.7064104e-11,1.4024382e-10,0.923654,6.5515266e-08,1.0004356e-07,1.1979549e-10,1.100402e-10,1.2955826e-07,3.44759e-07,2.4213593e-11,6.580619e-08,1.3152217e-07,1.9147066e-11,0.17764513
2.60177e-07,4.6278393e-07,1.90394e-07,2.6605818e-08,4.6139142e-08,9.417754e-08,3.0881156e-07,4.627961e-07,2.4884565e-07,4.628002e-07,2.910732e-10,4.4479965e-08,4.6279177e-07,8.21384e-11,3.095798e-07,2.531353e-07,2.5290416e-07,2.1562607e-07,2.5235875e-07,2.471453e-07,2.1566119e-07,4.3118908e-07,2.1559072e-07,3.4470645e-07,0.923912,1.5499076e-07,4.3879073e-08,5.5111103e-11,5.0623238e-11,1.7228342e-10,1.4840884e-11,3.4478208e-07,1.5502947e-07,2.9995806e-10,3.4476216e-07,0.17769484
1.7684087e-07,1.14248846e-10,1.7692581e-07,1.2390977e-07,1.512476e-07,2.6586128e-10,1.7638222e-07,8.806059e-11,1.2020152e-07,1.276272e-10,1.2972482e-07,1.5005362e-07,1.9999082e-11,4.6276864e-07,1.7628255e-07,1.622033e-07,1.6184944e-07,1.5215461e-10,1.6131517e-07,1.6092643e-07,6.7351826e-11,2.417139e-07,7.362977e-11,3.8648673e-07,0.92442954,1.7699281e-07,2.0635702e-07,3.4474564e-07,3.447477e-07,1.2951166e-07,6.827447e-12,3.5570021e-12,1.7710151e-07,1.2972892e-07,7.299062e-11,0.1777943
2.0520004e-07,4.6285896e-07,1.8783925e-07,1.1615648e-07,1.6194545e-07,9.397503e-08,2.2473117e-07,4.6276588e-07,1.9804456e-07,4.6286513e-07,5.044926e-10,1.6160607e-07,4.6281562e-07,8.436912e-12,2.2435252e-07,2.2195543e-07,2.2100195e-07,2.1569157e-07,2.2100225e-07,2.0830853e-07,2.1565256e-07,2.3903664e-07,2.1565545e-07,2.8422152e-11,0.92468745,1.1669305e-07,1.1808686e-07,7.461632e-11,1.3109068e-11,2.3417795e-10,3.1409207e-12,3.447726e-07,1.1605076e-07,5.322691e-10,3.447374e-07,0.17784396
1.3282335e-07,7.895197e-11,1.328831e-07,7.925239e-08,1.8290821e-07,5.256609e-11,1.3337777e-07,8.49285e-11,9.110905e-08,2.6269492e-11,1.2982301e-07,1.833732e-07,4.040183e-11,4.6280252e-07,1.3347977e-07,1.1464095e-07,1.1448821e-07,1.0296339e-10,1.1411135e-07,1.1454129e-07,2.766727e-10,1.970921e-07,2.0022074e-11,3.447579e-07,0.92520326,1.3292573e-07,1.5211404e-07,3.4473663e-07,3.4476494e-07,1.2969865e-07,3.4477242e-07,4.5395007e-12,1.3254626e-07,1.2983578e-07,9.4100075e-11,0.17794307
2.433069e-07,4.6277006e-07,1.8904883e-07,1.7007045e-07,2.406335e-07,9.407316e-08,2.8417358e-07,4.6284546e-07,2.1062364e-07,4.627943e-07,3.7037853e-10,2.418498e-07,4.627878e-07,2.0450515e-11,2.8425714e-07,2.571818e-07,2.5790655e-07,2.155742e-07,2.582821e-07,2.0223808e-07,2.1549431e-07,2.2202859e-07,2.1561236e-07,4.1255353e-11,0.92546123,1.4923354e-07,1.7055932e-07,3.0153314e-11,1.1747783e-10,3.931077e-10,5.853312e-11,3.4476886e-07,1.4916607e-07,5.1264515e-10,3.4472765e-07,0.1779928
7.7132114e-08,5.1849806e-11,7.7012594e-08,7.1366784e-08,1.6561674e-07,3.104598e-11,7.7418804e-08,4.6017096e-11,5.315871e-08,8.659771e-11,1.297613e-07,1.6617847e-07,2.3721572e-11,4.628158e-07,7.7119154e-08,9.943126e-08,9.8982426e-08,1.0800793e-10,9.9313894e-08,9.917836e-08,9.3591114e-11,7.624376e-08,5.673608e-11,3.4478992e-07,0.9257191,7.686981e-08,9.78692e-08,3.4478484e-07,3.447169e-07,1.2977176e-07,2.6927766e-11,6.582256e-11,7.6985636e-08,1.2982676e-07,1.0237643e-10,0.17804226
1.5896272e-07,4.6278257e-07,1.28722e-07,1.1719389e-07,7.463821e-08,9.411162e-08,1.8139475e-07,4.6278524e-07,1.4907543e-07,4.6276654e-07,1.0044968e-10,7.490629e-08,4.6279547e-07,2.3565034e-11,1.8161832e-07,2.7343893e-07,2.751431e-07,2.1567125e-07,2.7503762e-07,2.2009449e-07,2.1566463e-07,1.3473657e-07,2.1559546e-07,6.430131e-11,0.92597705,9.9910885e-08,1.193422e-07,4.119074e-11,2.0228366e-11,4.5519763e-10,3.447586e-07,3.448012e-07,9.995904e-08,2.844215e-10,3.4472387e-07,0.17809203
1.08273255e-07,4.1225863e-11,1.0881451e-07,7.818637e-08,1.8417583e-07,4.4979828e-10,1.0807918e-07,3.1098568e-11,7.3706914e-08,2.9242282e-11,1.2963713e-07,1.8353319e-07,2.317358e-11,4.6279555e-07,1.0798281e-07,7.464867e-08,7.45426e-08,3.518318e-11,7.418129e-08,7.4116016e-08,7.027945e-11,3.753419e-08,7.113066e-11,3.4474138e-07,0.92597705,1.0791515e-07,1.5504486e-07,3.44752e-07,3.447803e-07,1.2980033e-07,7.032095e-11,5.366435e-11,1.08154474e-07,1.2972177e-07,7.327726e-12,0.17809182
1.7167483e-07,4.627874e-07,1.465322e-07,9.879063e-08,1.16286e-07,9.430427e-08,2.2864285e-07,4.627921e-07,1.8505972e-07,4.6281986e-07,4.3004567e-10,1.17042056e-07,4.6281704e-07,1.4521169e-11,2.2913115e-07,2.088098e-07,2.3998192e-07,2.1563778e-07,2.4093265e-07,2.0856473e-07,2.156539e-07,2.0902806e-07,2.1558886e-07,1.0568515e-10,0.92597705,1.003118e-07,9.902084e-08,6.9159005e-11,1.466164e-11,4.794466e-10,3.4473865e-07,2.468792e-11,1.0003218e-07,5.262043e-10,3.4477432e-07,0.17809199
2.1865081e-07,6.578299e-11,2.1841294e-07,7.196306e-08,1.6642416e-07,2.2768068e-10,2.175686e-07,2.5250795e-11,1.4908588e-07,4.9027657e-12,1.9783958e-10,1.6408492e-07,3.9157462e-11,4.6281306e-07,2.1798058e-07,1.4776536e-07,1.4731543e-07,6.6417943e-12,1.4739628e-07,1.4828296e-07,6.114507e-11,4.1342028e-07,7.677465e-11,3.4472234e-07,0.92597705,1.5686963e-07,1.3374296e-07,3.4473916e-07,3.4477773e-07,2.2056615e-10,8.228954e-11,3.4475963e-07,1.5726589e-07,2.420767e-10,5.032342e-11,0.17809191
