DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-01-04 21:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 22:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 23:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 00:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 01:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 02:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 03:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 04:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 05:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 06:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 07:00:00,B03,51.000,188.201,0.000,16.504,182.600,172.816,0.000,0.000,5.601,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.016,0.000,0.000,0.000,55,46,0,0,60,10.000,0,0,0,0,0.171,18.719,0.113,0.000,0.000,0.000
2016-01-05 08:00:00,B03,102.000,184.930,0.000,32.992,174.082,164.432,0.000,0.000,10.848,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,54,45,0,0,60,10.000,0,0,0,0,0.343,18.719,0.218,0.000,0.000,0.000
2016-01-05 09:00:00,B03,154.000,181.275,0.000,65.968,165.156,155.237,0.000,0.000,16.119,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.514,18.719,0.323,0.000,0.000,0.000
2016-01-05 10:00:00,B03,205.000,186.655,0.000,65.977,165.262,155.022,0.000,0.000,21.393,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.719,0.429,0.000,0.000,0.000
2016-01-05 11:00:00,B03,205.000,186.968,0.000,33.001,165.605,155.702,0.000,0.000,21.363,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.719,0.428,0.000,0.000,0.000
2016-01-05 12:00:00,B03,102.000,149.232,0.000,16.549,138.505,130.364,0.000,0.000,10.727,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.061,0.000,0.000,0.000,49,41,0,0,60,10.000,0,0,0,0,0.343,18.719,0.215,0.000,0.000,0.000
2016-01-05 13:00:00,B03,154.000,152.375,0.000,33.039,136.355,127.827,0.000,0.000,16.020,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.063,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.514,18.719,0.321,0.000,0.000,0.000
2016-01-05 14:00:00,B03,205.000,148.928,0.000,66.023,127.609,118.692,0.000,0.000,21.319,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-05 15:00:00,B03,205.000,144.548,0.000,66.024,123.228,114.569,0.000,0.000,21.320,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.072,0.000,0.000,0.000,46,40,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-05 16:00:00,B03,102.000,125.340,0.000,16.550,114.637,107.602,0.000,0.000,10.704,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,45,39,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-05 17:00:00,B03,51.000,116.242,0.000,8.259,110.829,104.315,0.000,0.000,5.413,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.719,0.108,0.000,0.000,0.000
2016-01-05 18:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 19:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 20:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 21:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 22:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 23:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 00:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 01:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 02:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 03:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 04:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 05:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 06:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 07:00:00,B03,51.000,150.641,0.000,16.503,145.070,136.731,0.000,0.000,5.572,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.171,18.719,0.112,0.000,0.000,0.000
2016-01-06 08:00:00,B03,102.000,147.456,0.000,32.992,136.639,128.349,0.000,0.000,10.817,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.343,18.719,0.217,0.000,0.000,0.000
2016-01-06 09:00:00,B03,154.000,143.291,0.000,65.968,127.205,118.561,0.000,0.000,16.085,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.514,18.719,0.323,0.000,0.000,0.000
2016-01-06 10:00:00,B03,205.000,147.572,0.000,65.977,126.216,117.177,0.000,0.000,21.356,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.719,0.428,0.000,0.000,0.000
2016-01-06 11:00:00,B03,205.000,148.751,0.000,33.001,127.423,118.648,0.000,0.000,21.327,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-06 12:00:00,B03,102.000,119.170,0.000,16.550,108.459,101.349,0.000,0.000,10.711,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-06 13:00:00,B03,154.000,119.241,0.000,33.038,103.247,95.700,0.000,0.000,15.993,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.514,18.719,0.320,0.000,0.000,0.000
2016-01-06 14:00:00,B03,205.000,113.059,0.000,66.023,91.776,83.789,0.000,0.000,21.283,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.719,0.426,0.000,0.000,0.000
2016-01-06 15:00:00,B03,205.000,110.295,0.000,66.023,89.009,81.224,0.000,0.000,21.286,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.719,0.426,0.000,0.000,0.000
2016-01-06 16:00:00,B03,102.000,97.521,0.000,16.551,86.836,80.608,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-06 17:00:00,B03,51.000,90.243,0.000,8.258,84.843,79.084,0.000,0.000,5.400,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.014,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.171,18.719,0.108,0.000,0.000,0.000
2016-01-06 18:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 19:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 20:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 21:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 22:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 23:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 00:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 01:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 02:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 03:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 04:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 05:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 06:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 07:00:00,B03,51.000,117.846,0.000,16.503,112.296,104.631,0.000,0.000,5.551,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.719,0.112,0.000,0.000,0.000
2016-01-07 08:00:00,B03,102.000,116.518,0.000,32.992,105.722,98.060,0.000,0.000,10.796,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.343,18.719,0.217,0.000,0.000,0.000
2016-01-07 09:00:00,B03,154.000,112.251,0.000,65.968,96.188,88.136,0.000,0.000,16.063,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.514,18.719,0.322,0.000,0.000,0.000
2016-01-07 10:00:00,B03,205.000,116.330,0.000,65.976,94.997,86.515,0.000,0.000,21.332,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.024,0.000,0.000,0.000,42,36,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-07 11:00:00,B03,205.000,116.868,0.000,33.001,95.567,87.320,0.000,0.000,21.301,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-07 12:00:00,B03,102.000,90.493,0.000,16.550,79.801,73.182,0.000,0.000,10.693,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-07 13:00:00,B03,154.000,89.792,0.000,33.038,73.821,66.738,0.000,0.000,15.972,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.719,0.320,0.000,0.000,0.000
2016-01-07 14:00:00,B03,205.000,86.344,0.000,66.025,65.078,57.520,0.000,0.000,21.266,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.073,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.686,18.719,0.426,0.000,0.000,0.000
2016-01-07 15:00:00,B03,205.000,82.460,0.000,66.022,61.196,53.823,0.000,0.000,21.264,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.070,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.686,18.719,0.425,0.000,0.000,0.000
2016-01-07 16:00:00,B03,102.000,75.808,0.000,16.551,65.133,59.276,0.000,0.000,10.675,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-07 17:00:00,B03,51.000,70.007,0.000,8.260,64.613,59.202,0.000,0.000,5.394,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.016,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.171,18.719,0.108,0.000,0.000,0.000
2016-01-07 18:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 19:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 20:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 21:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 22:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 23:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 00:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 01:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 02:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 03:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 04:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 05:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 06:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 07:00:00,B03,51.000,98.867,0.000,16.503,93.323,85.957,0.000,0.000,5.544,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.171,18.719,0.111,0.000,0.000,0.000
2016-01-08 08:00:00,B03,102.000,96.842,0.000,32.991,86.057,78.684,0.000,0.000,10.785,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.015,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.343,18.719,0.216,0.000,0.000,0.000
2016-01-08 09:00:00,B03,154.000,91.563,0.000,65.968,75.515,67.738,0.000,0.000,16.049,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.719,0.322,0.000,0.000,0.000
2016-01-08 10:00:00,B03,205.000,95.613,0.000,65.977,74.298,66.076,0.000,0.000,21.315,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.686,18.719,0.427,0.000,0.000,0.000
2016-01-08 11:00:00,B03,205.000,99.892,0.000,33.001,78.603,70.590,0.000,0.000,21.289,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.686,18.719,0.426,0.000,0.000,0.000
2016-01-08 12:00:00,B03,102.000,76.634,0.000,16.551,65.949,59.544,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.719,0.214,0.000,0.000,0.000
2016-01-08 13:00:00,B03,154.000,76.980,0.000,33.037,61.016,54.130,0.000,0.000,15.964,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.061,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.514,18.719,0.319,0.000,0.000,0.000
2016-01-08 14:00:00,B03,205.000,69.959,0.000,66.026,48.711,41.350,0.000,0.000,21.248,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.074,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.719,0.425,0.000,0.000,0.000
2016-01-08 15:00:00,B03,205.000,69.604,0.000,66.026,48.350,41.153,0.000,0.000,21.254,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.074,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.719,0.425,0.000,0.000,0.000
2016-01-08 16:00:00,B03,102.000,65.390,0.000,16.550,54.719,49.023,0.000,0.000,10.671,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,34,31,0,0,60,10.000,0,0,0,0,0.343,18.719,0.213,0.000,0.000,0.000
2016-01-08 17:00:00,B03,51.000,62.824,0.000,8.259,57.427,52.156,0.000,0.000,5.397,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.171,18.719,0.108,0.000,0.000,0.000
2016-01-08 18:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 19:00:00,B03,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
